PlayerID,Season,TeamID,PlayerName
656209,2019,1292,TJ_MASSENBURG
656210,2019,1293,ANTHONY_SMITH
656211,2019,1293,BRION_SANCHIOUS
656212,2019,1293,BRION_WHITLEY
656213,2019,1293,DAQUAN_SMITH
656214,2019,1293,DARNELL_COWART
656215,2019,1293,DEVIN_GILMORE
656216,2019,1293,JA_MORANT
656217,2019,1293,JAIVEON_EAVES
656218,2019,1293,JALEN_JOHNSON
656219,2019,1293,KJ_WILLIAMS
656220,2019,1293,MIKE_DAVIS
656221,2019,1293,SHAQ_BUCHANAN
656222,2019,1293,TEAM
656223,2019,1293,TEVIN_BROWN
656224,2019,1294,BODIE_HUME
656225,2019,1294,COLE_BERGAN
656226,2019,1294,JALEN_SANDERS
656227,2019,1294,JOHNATAN_REYES
656228,2019,1294,JONAH_RADEBAUGH
656229,2019,1294,JORDAN_DAVIS
656230,2019,1294,KAI_EDWARDS
656231,2019,1294,KUR_JOCKUCH
656232,2019,1294,MATEJ_DRGON
656233,2019,1294,MATT_JOHNSON
656234,2019,1294,SAM_MASTEN
656235,2019,1294,TEAM
656236,2019,1294,TRENT_HARRIS
656237,2019,1295,CAMERON_HUNTER
656238,2019,1295,CHRIS_QUAYLE
656239,2019,1295,DENG_GEU
656240,2019,1295,JARED_SAMUELSON
656241,2019,1295,JARIUS_COOK
656242,2019,1295,JAXON_KNOTEK
656243,2019,1295,JORDAN_HORN
656244,2019,1295,ROCKY_KREUSER
656245,2019,1295,SAM_GRIESEL
656246,2019,1295,TEAM
656247,2019,1295,TYREE_EADY
656248,2019,1295,TYSON_WARD
656249,2019,1295,VINNIE_SHAHID
656250,2019,1296,ALIZE_TRAVIS
656251,2019,1296,ANASTASIOS_DEMOGERONTAS
656252,2019,1296,AUSTIN_RICHIE
656253,2019,1296,CALEB_OEHLBERG
656254,2019,1296,DANTE_THORPE
656255,2019,1296,EUGENE_GERMAN
656256,2019,1296,GAIRGES_DAOW
656257,2019,1296,JAYLEN_KEY
656258,2019,1296,LACEY_JAMES
656259,2019,1296,LEVI_BRADLEY
656260,2019,1296,NOAH_MCCARTY
656261,2019,1296,ROD_HENRY-HAYES
656262,2019,1296,TEAM
656263,2019,1296,TRENDON_HANKERSON
656264,2019,1296,ZAIRE_MATEEN
656265,2019,1297,ADRIAN_NELSON
656266,2019,1297,BRYANT_MOCABY
656267,2019,1297,CHRIS_TAYLOR
656268,2019,1297,CHRIS_VOGT
656269,2019,1297,DANTEZ_WALTON
656270,2019,1297,DAVID_WASSLER
656271,2019,1297,DREW_MCDONALD
656272,2019,1297,GERALD_GRAY_JR
656273,2019,1297,JALEN_TATE
656274,2019,1297,PAUL_DJOKO
656275,2019,1297,SILAS_ADHEKE
656276,2019,1297,TEAM
656277,2019,1297,TREVON_FAULKNER
656278,2019,1297,TYLER_SHARPE
656279,2019,1297,ZAYNAH_ROBINSON
656280,2019,1298,ALEC_LOEHR
656281,2019,1298,CAM_DAVIS
656282,2019,1298,CONNOR_MANNION
656283,2019,1298,DANNY_OGELE
656284,2019,1298,DOMINICK_ANTONELLI
656285,2019,1298,EVAN_WIECK
656286,2019,1298,GEORGE_KIERNAN
656287,2019,1298,GREG_SUMMERS
656288,2019,1298,HASAN_ABDULLAH
656289,2019,1298,ISAIAH_BURNETT
656290,2019,1298,JAYLON_TERRELL
656291,2019,1298,JOHN_CARTER_JR
656292,2019,1298,JOSIAH_STRONG
656293,2019,1298,LUKE_LOEHR
656294,2019,1298,RICHARD_NJOKU
656295,2019,1298,RYAN_PEARSON
656296,2019,1298,TEAM
656297,2019,1299,AAREN_EDMEAD
656298,2019,1299,AMARI_HAMILTON
656299,2019,1299,ANDRE_JACKSON
656300,2019,1299,DANDRE_JOHNSON
656301,2019,1299,ED_FERGUSON
656302,2019,1299,IBRAHIM_SYLLA
656303,2019,1299,KAMERON_LANGLEY
656304,2019,1299,MILIK_GANTZ
656305,2019,1299,NELSON_NWEKE
656306,2019,1299,QUAVIUS_COPELAND
656307,2019,1299,RONALD_JACKSON
656308,2019,1299,TEAM
656309,2019,1299,TERRY_HARRIS
656310,2019,1299,TRAVON_MAYO
656311,2019,1299,TYRONE_LYONS
656312,2019,1299,WEBSTER_FILMORE
656313,2019,1300,JIBRI_BLOUNT
656314,2019,1300,JOHN_GUERRA
656315,2019,1300,JORDAN_PERKINS
656316,2019,1300,JULIAN_WALTERS
656317,2019,1300,LARRY_MCKNIGHT_JR
656318,2019,1300,NICOLAS_FENNELL
656319,2019,1300,RAASEAN_DAVIS
656320,2019,1300,RANDY_MILLER_JR
656321,2019,1300,RASHANN_LONDON
656322,2019,1300,REGGIE_GARDNER_JR
656323,2019,1300,RODERICK_TAYLOR
656324,2019,1300,TEAM
656325,2019,1300,ZACARRY_DOUGLAS
656326,2019,1301,BLAKE_HARRIS
656327,2019,1301,BRAXTON_BEVERLY
656328,2019,1301,CJ_BRYCE
656329,2019,1301,DEREK_FUNDERBURK
656330,2019,1301,DEVON_DANIELS
656331,2019,1301,ERIC_LOCKETT
656332,2019,1301,IAN_STEERE
656333,2019,1301,JERICOLE_HELLEMS
656334,2019,1301,MARKELL_JOHNSON
656335,2019,1301,TEAM
656336,2019,1301,TORIN_DORN
656337,2019,1301,WYATT_WALKER
656338,2019,1303,AYO_AKINWOLE
656339,2019,1303,BRETT_BARNEY
656340,2019,1303,ELISHJA_DUPLECHAN
656341,2019,1303,EVAN_TRICKER
656342,2019,1303,HAYDEN_MILLER
656343,2019,1303,JT_GIBSON
656344,2019,1303,KJ_ROBINSON
656345,2019,1303,MATT_PILE
656346,2019,1303,MITCH_HAHN
656347,2019,1303,TEAM
656348,2019,1303,WANJANG_TUT
656349,2019,1303,ZACH_JACKSON
656350,2019,1303,ZACH_THORNHILL
656351,2019,1304,AMIR_HARRIS
656352,2019,1304,BRADY_HEIMAN
656353,2019,1304,GLYNN_WATSON_JR
656354,2019,1304,ISAAC_COPELAND
656355,2019,1304,ISAIAH_ROBY
656356,2019,1304,JAMES_PALMER
656357,2019,1304,JOHNNY_TRUEBLOOD
656358,2019,1304,JUSTIN_COSTELLO
656359,2019,1304,NANA_AKENTEN
656360,2019,1304,TANNER_BORCHARDT
656361,2019,1304,TEAM
656362,2019,1304,THOMAS_ALLEN
656363,2019,1304,THORIR_THORBJARNARSON
656364,2019,1305,CALEB_MARTIN
656365,2019,1305,CODY_MARTIN
656366,2019,1305,COREY_HENSON
656367,2019,1305,DAVID_CUNNINGHAM
656368,2019,1305,JAZZ_JOHNSON
656369,2019,1305,JORDAN_BROWN
656370,2019,1305,JORDAN_CAROLINE
656371,2019,1305,NISRE_ZOUZOUA
656372,2019,1305,TEAM
656373,2019,1305,TRESHAWN_THURMAN
656374,2019,1305,TREY_PORTER
656375,2019,1305,ZACH_WURM
656376,2019,1306,CHRIS_LESTER
656377,2019,1306,DAVID_HALL
656378,2019,1306,DAVID_WATKINS
656379,2019,1306,ELIJAH_JORDAN
656380,2019,1306,JAYDEN_MARTINEZ
656381,2019,1306,JOHN_OGWUCHE
656382,2019,1306,JORDAN_REED
656383,2019,1306,JOSH_HOPKINS
656384,2019,1306,KIJANA_LOVE
656385,2019,1306,LUKE_ROSINSKI
656386,2019,1306,MARK_CARBONE
656387,2019,1306,MARQUE_MAULTSBY
656388,2019,1306,NATE_HOBBS
656389,2019,1306,NICK_GUADARRAMA
656390,2019,1306,TEAM
656391,2019,1307,ANTHONY_MATHIS
656392,2019,1307,CARLTON_BRAGG
656393,2019,1307,CLAY_PATTERSON
656394,2019,1307,COREY_MANIGAULT
656395,2019,1307,DANE_KUIPER
656396,2019,1307,DRUE_DRINNON
656397,2019,1307,JORDAN_ARROYO
656398,2019,1307,KARIM_EZZEDDINE
656399,2019,1307,KEITH_MCGEE
656400,2019,1307,MAKUACH_MALUACH
656401,2019,1307,TAVIAN_PERCY
656402,2019,1307,TEAM
656403,2019,1307,VANCE_JACKSON
656404,2019,1307,VLADIMIR_PINCHUK
656405,2019,1308,AJ_HARRIS
656406,2019,1308,BERRICK_JEANLOUIS
656407,2019,1308,CJ_BOBBITT
656408,2019,1308,CLAYTON_HENRY
656409,2019,1308,ELI_CHUHA
656410,2019,1308,IVAN_AURRECOECHEA
656411,2019,1308,JABARI_RICE
656412,2019,1308,JOHNNY_MCCANTS
656413,2019,1308,JOJO_ZAMORA
656414,2019,1308,KEYON_JONES
656415,2019,1308,MOHAMED_THIAM
656416,2019,1308,ROBERT_BROWN
656417,2019,1308,SHUNN_BUCHANAN
656418,2019,1308,TEAM
656419,2019,1308,TERRELL_BROWN
656420,2019,1308,TREVELIN_QUEEN
656421,2019,1309,AMARI_HAYNES
656422,2019,1309,BOL_RIEK
656423,2019,1309,BRYSON_ROBINSON
656424,2019,1309,CHARLES_BOHANNON
656425,2019,1309,DAMION_ROSSER
656426,2019,1309,EZEKIEL_CHARLES
656427,2019,1309,GERRALE_GATES
656428,2019,1309,JAHMEL_MYERS
656429,2019,1309,JORGE_ROSA
656430,2019,1309,LAMONT_BERZAT
656431,2019,1309,LARRY_ROBINSON_III
656432,2019,1309,SCOTT_PLAISANCE
656433,2019,1309,TEAM
656434,2019,1309,TROY_GREEN
656435,2019,1309,TYREN_HARRISON
656436,2019,1310,CHRIS_BARTON
656437,2019,1310,DOMINIC_ROBB
656438,2019,1310,DOMINIK_FRAGALA
656439,2019,1310,GREG_KING
656440,2019,1310,GREG_KUAKUMENSAH
656441,2019,1310,JAMES_TOWNS
656442,2019,1310,KELEAF_TATE
656443,2019,1310,KIERELL_GREEN
656444,2019,1310,MARCUS_HAMMOND
656445,2019,1310,MARVIN_PROCHET
656446,2019,1310,RAHEEM_SOLOMON
656447,2019,1310,TEAM
656448,2019,1311,ABDUL_ALATISHE
656449,2019,1311,BRANDON_MOORE_JR
656450,2019,1311,DANIEL_REGIS
656451,2019,1311,DANNY_GARRICK
656452,2019,1311,ELVIS_HARVEY
656453,2019,1311,GAVIN_PEPPERS
656454,2019,1311,JEREMIAH_BUFORD
656455,2019,1311,JEREMIAH_JEFFERSON
656456,2019,1311,KEVIN_JOHNSON
656457,2019,1311,RYGHE_LYONS
656458,2019,1311,TEAM
656459,2019,1311,THOMAS_CLEMENT
656460,2019,1311,TRENT_SCHILLER
656461,2019,1312,ABDUL_LEWIS
656462,2019,1312,DIANDRE_WILSON
656463,2019,1312,DIEGO_WILLIS
656464,2019,1312,DONOVAN_GREER
656465,2019,1312,KJELL_DE_GRAAF
656466,2019,1312,MOHAMED_BENDARY
656467,2019,1312,PATRICK_JAMISON
656468,2019,1312,REILLY_WALSH
656469,2019,1312,SAN_ANTONIO_BRINSON
656470,2019,1312,SHAWNDALE_JONES
656471,2019,1312,SHYQUAN_GIBBS
656472,2019,1312,SOULEYMANE_DIAKITE
656473,2019,1312,TAJ_PRICE
656474,2019,1312,TEAM
656475,2019,1312,ZACH_COOKS
656476,2019,1313,ALEX_LONG
656477,2019,1313,ARMANI_BRANCH
656478,2019,1313,BJ_FITZGERALD
656479,2019,1313,CHRIS_FORD
656480,2019,1313,CJ_KELLY
656481,2019,1313,DERRIK_JAMERSON
656482,2019,1313,JOE_BRYANT
656483,2019,1313,JORDAN_BUTLER
656484,2019,1313,KYONZE_CHAVIS
656485,2019,1313,MASTADI_PITT
656486,2019,1313,NIC_THOMAS
656487,2019,1313,STEVEN_WHITLEY
656488,2019,1313,TEAM
656489,2019,1314,ANDREW_PLATEK
656490,2019,1314,BRANDON_HUFFMAN
656491,2019,1314,BRANDON_ROBINSON
656492,2019,1314,CALEB_ELLIS
656493,2019,1314,CAMERON_JOHNSON
656494,2019,1314,COBY_WHITE
656495,2019,1314,GARRISON_BROOKS
656496,2019,1314,KENNY_WILLIAMS
656497,2019,1314,KJ_SMITH
656498,2019,1314,LEAKY_BLACK
656499,2019,1314,LUKE_MAYE
656500,2019,1314,NASSIR_LITTLE
656501,2019,1314,SEVENTH_WOODS
656502,2019,1314,SHEA_RUSH
656503,2019,1314,STERLING_MANLEY
656504,2019,1314,TEAM
656505,2019,1314,WALKER_MILLER
656506,2019,1315,AANEN_MOODY
656507,2019,1315,BENTIU_PANOAM
656508,2019,1315,BILLY_BROWN
656509,2019,1315,CARTER_BROOKS
656510,2019,1315,CONNER_AVANTS
656511,2019,1315,CORTEZ_SEALES
656512,2019,1315,DAVIDS_ATELBAUERS
656513,2019,1315,ELIJAH_HAZEKAMP
656514,2019,1315,ETHAN_IGBANUGO
656515,2019,1315,FILIP_REBRACA
656516,2019,1315,JAL_BIJIEK
656517,2019,1315,KIENAN_WALTER
656518,2019,1315,MARKO_COUDREAU
656519,2019,1315,MARLON_STEWART
656520,2019,1315,TEAM
656521,2019,1315,ZAC_SADDLER
656522,2019,1316,BRIAN_COFFEY_II
656523,2019,1316,CAM_COPELAND
656524,2019,1316,CARTER_HENDRICKSEN
656525,2019,1316,CHRISTIAN_SCHACH
656526,2019,1316,EMMANUEL_LAMBRIGHT
656527,2019,1316,EZEKIEL_BALOGUN
656528,2019,1316,GARRETT_SAMS
656529,2019,1316,IVAN_GANDIA-ROSA
656530,2019,1316,JT_ESCOBAR
656531,2019,1316,NOAH_HORCHLER
656532,2019,1316,RYAN_BURKHARDT
656533,2019,1316,TEAM
656534,2019,1316,TRIP_DAY
656535,2019,1316,WAJID_AMINU
656536,2019,1317,DJ_DRAPER
656537,2019,1317,JAHMIAH_SIMMONS
656538,2019,1317,JOHN_WEGER
656539,2019,1317,JORDEN_DUFFY
656540,2019,1317,MARK_TIKHONENKO
656541,2019,1317,MICHAEL_MILLER
656542,2019,1317,ROOSEVELT_SMART
656543,2019,1317,RYAN_WOOLRIDGE
656544,2019,1317,SHAKEEM_ALCINDOR
656545,2019,1317,TEAM
656546,2019,1317,TOPE_ARIKAWE
656547,2019,1317,UMOJA_GIBSON
656548,2019,1317,ZACHARY_SIMMONS
656549,2019,1318,ANTHONY_GREEN
656550,2019,1318,BOLDEN_BRACE
656551,2019,1318,DONNELL_GRESHAM
656552,2019,1318,JASON_STRONG
656553,2019,1318,JEREMY_MILLER
656554,2019,1318,JORDAN_ROLAND
656555,2019,1318,MYLES_FRANKLIN
656556,2019,1318,SHAQUILLE_WALTERS
656557,2019,1318,SHAWN_OCCEUS
656558,2019,1318,TEAM
656559,2019,1318,TOMAS_MURPHY
656560,2019,1318,VASA_PUSICA
656561,2019,1319,AZIZ_SECK
656562,2019,1319,BERNIE_ANDRE
656563,2019,1319,BROOKS_DEBISSCHOP
656564,2019,1319,CAMERON_SHELTON
656565,2019,1319,CARLOS_HINES
656566,2019,1319,CHRIS_BOWLING
656567,2019,1319,DAVON_BOLTON
656568,2019,1319,ISAIAH_THOMAS
656569,2019,1319,JOJO_ANDERSON
656570,2019,1319,JONATHAN__BERNIE__ANDRE
656571,2019,1319,KEITH_HAYMON
656572,2019,1319,LUKE_AVDALOVIC
656573,2019,1319,MALCOLM_ALLEN
656574,2019,1319,NIK_MAINS
656575,2019,1319,TEAM
656576,2019,1319,TED_MCCREE
656577,2019,1320,AJ_GREEN
656578,2019,1320,AUSTIN_PHYFE
656579,2019,1320,DONOVAN_HOLTERHAUS
656580,2019,1320,ISAIAH_BROWN
656581,2019,1320,JUSTIN_DAHL
656582,2019,1320,LINCOLN_CONREY
656583,2019,1320,LUKE_MCDONNELL
656584,2019,1320,MALIK_HAYNES
656585,2019,1320,MILES_WENTZIEN
656586,2019,1320,SHANDON_GOLDMAN
656587,2019,1320,SPENCER_HALDEMAN
656588,2019,1320,TEAM
656589,2019,1320,TRAE_BERHOW
656590,2019,1320,TYWHON_PICKFORD
656591,2019,1320,WYATT_LOHAUS
656592,2019,1321,AARON_FALZON
656593,2019,1321,AJ_TURNER
656594,2019,1321,ANTHONY_GAINES
656595,2019,1321,BARRET_BENSON
656596,2019,1321,CHARLIE_HALL
656597,2019,1321,DERERK_PARDON
656598,2019,1321,JORDAN_ASH
656599,2019,1321,MILLER_KOPP
656600,2019,1321,PETE_NANCE
656601,2019,1321,RYAN_GREER
656602,2019,1321,RYAN_TAYLOR
656603,2019,1321,TEAM
656604,2019,1321,TINO_MALNATI
656605,2019,1321,VIC_LAW
656606,2019,1322,ALEX_COMANITA
656607,2019,1322,BRANDON_HUTTON
656608,2019,1322,BRIAN_WHITE
656609,2019,1322,C_J_JONES
656610,2019,1322,DALIN_WILLIAMS
656611,2019,1322,DARIAN_DIXON
656612,2019,1322,DEANDRE_LOVE
656613,2019,1322,ISHMAEL_LANE
656614,2019,1322,JACOB_GUEST
656615,2019,1322,JOHN_NORVEL
656616,2019,1322,LARRY_OWENS
656617,2019,1322,LATERRANCE_REED
656618,2019,1322,MALIK_METOYER
656619,2019,1322,TEAM
656620,2019,1322,VONTAY_OTT
656621,2019,1323,CHRIS_DOHERTY
656622,2019,1323,DANE_GOODWIN
656623,2019,1323,DJ_HARVEY
656624,2019,1323,ELIJAH_BURNS
656625,2019,1323,JOHN_MOONEY
656626,2019,1323,JUWAN_DURHAM
656627,2019,1323,LIAM_NELLIGAN
656628,2019,1323,NATE_LASZEWSKI
656629,2019,1323,NIKOLA_DJOGO
656630,2019,1323,PRENTISS_HUBB
656631,2019,1323,REX_PFLUEGER
656632,2019,1323,ROBBY_CARMODY
656633,2019,1323,TEAM
656634,2019,1323,TJ_GIBBS
656635,2019,1324,BABATUNDE_SOWUNMI
656636,2019,1324,BRAD_BRECHTING
656637,2019,1324,BRADEN_NORRIS
656638,2019,1324,BRAILEN_NEELY
656639,2019,1324,JAEVIN_CUMBERLAND
656640,2019,1324,JAMES_BECK
656641,2019,1324,JORDAN_NOBLES
656642,2019,1324,KARMARI_NEWMAN
656643,2019,1324,KENNY_PITTMAN_JR
656644,2019,1324,STAN_SCOTT
656645,2019,1324,TEAM
656646,2019,1324,TRAY_MADDOX_JR
656647,2019,1324,XAVIER_HILL-MAIS
656648,2019,1325,ANTONIO_COWART_JR
656649,2019,1325,BEN_VANDER_PLAS
656650,2019,1325,CHRIS_MCGRAW
656651,2019,1325,CONNOR_MURRELL
656652,2019,1325,DOUG_TAYLOR
656653,2019,1325,GAVIN_BLOCK
656654,2019,1325,JAMES_GOLLON
656655,2019,1325,JARRELL_REEVES
656656,2019,1325,JASON_CARTER
656657,2019,1325,JASON_PRESTON
656658,2019,1325,JOHN_TENEROWICZ
656659,2019,1325,MASON_MCMURRAY
656660,2019,1325,NATE_SPRINGS
656661,2019,1325,TEAM
656662,2019,1325,TEYVION_KIRK
656663,2019,1325,TOREY_JAMES
656664,2019,1326,ANDRE_WESSON
656665,2019,1326,CJ_JACKSON
656666,2019,1326,DANNY_HUMMER
656667,2019,1326,DUANE_WASHINGTON_JR
656668,2019,1326,HARRISON_HOOKFIN
656669,2019,1326,JAEDON_LEDEE
656670,2019,1326,JOEY_LANE
656671,2019,1326,JUSTIN_AHRENS
656672,2019,1326,KALEB_WESSON
656673,2019,1326,KEYSHAWN_WOODS
656674,2019,1326,KYLE_YOUNG
656675,2019,1326,LUTHER_MUHAMMAD
656676,2019,1326,MUSA_JALLOW
656677,2019,1326,TEAM
656678,2019,1328,AARON_CALIXTE
656679,2019,1328,BRADY_MANEK
656680,2019,1328,CHRISTIAN_JAMES
656681,2019,1328,HANNES_POLLA
656682,2019,1328,JAMAL_BIENIEMY
656683,2019,1328,JAMUNI_MCNEACE
656684,2019,1328,KRISTIAN_DOOLITTLE
656685,2019,1328,KUR_KUATH
656686,2019,1328,MATT_FREEMAN
656687,2019,1328,MILES_REYNOLDS
656688,2019,1328,PATRICK_GEHA
656689,2019,1328,RASHARD_ODOMES
656690,2019,1328,READ_STRELLER
656691,2019,1328,TEAM
656692,2019,1329,CADE_WAGNER
656693,2019,1329,CAMERON_MCGRIFF
656694,2019,1329,CURTIS_JONES
656695,2019,1329,DEE_MITCHELL
656696,2019,1329,DUNCAN_DEMUTH
656697,2019,1329,GABE_SIMPSON
656698,2019,1329,ISAAC_LIKEKELE
656699,2019,1329,JL_HADLOCK
656700,2019,1329,KENTREVIOUS_JONES
656701,2019,1329,LINDY_WATERS_III
656702,2019,1329,LUKE_MAJOR
656703,2019,1329,MAURICE_CALLOO
656704,2019,1329,MICHAEL_WEATHERS
656705,2019,1329,MIKE_CUNNINGHAM
656706,2019,1329,TANNER_TAYLOR
656707,2019,1329,TEAM
656708,2019,1329,THOMAS_DZIAGWA
656709,2019,1329,TREY_REEVES
656710,2019,1329,YOR_ANEI
656711,2019,1330,AARON_CARVER
656712,2019,1330,AHMAD_CAVER
656713,2019,1330,BJ_STITH
656714,2019,1330,DAJOUR_DICKENS
656715,2019,1330,ELBERT_ROBINSON_III
656716,2019,1330,JASON_WADE
656717,2019,1330,JOE_REECE
656718,2019,1330,JUSTICE_KITHCART
656719,2019,1330,KALU_EZIKPE
656720,2019,1330,LOREN_BRILL
656721,2019,1330,MARQUIS_GODWIN
656722,2019,1330,QUISHON_HARRIS
656723,2019,1330,TEAM
656724,2019,1330,XAVIER_GREEN
656725,2019,1331,AIDAN_SAUNDERS
656726,2019,1331,CARLOS_JÜRGENS
656727,2019,1331,CHAZ_SCHNEIDER
656728,2019,1331,CHRIS_MILLER
656729,2019,1331,DJ_WEAVER
656730,2019,1331,EMIR_AHMEDIC
656731,2019,1331,EMMANUEL_NZEKWESI
656732,2019,1331,FRANCIS_LĀCIS
656733,2019,1331,KAELEN_MALONE
656734,2019,1331,KERWIN_SMITH
656735,2019,1331,KEVIN_OBANOR
656736,2019,1331,SAM_KEARNS
656737,2019,1331,TEAM
656738,2019,1332,ABU_KIGAB
656739,2019,1332,BOL_BOL
656740,2019,1332,EHAB_AMIN
656741,2019,1332,FRANCIS_OKORO
656742,2019,1332,KENNY_WOOTEN
656743,2019,1332,LOUIS_KING
656744,2019,1332,LUKE_OSBORN
656745,2019,1332,MILES_NORRIS
656746,2019,1332,PAUL_WHITE
656747,2019,1332,PAYTON_PRITCHARD
656748,2019,1332,TEAM
656749,2019,1332,VICTOR_BAILEY_JR
656750,2019,1332,WILL_JOHNSON
656751,2019,1332,WILL_RICHARDSON
656752,2019,1333,ALFRED_HOLLINS
656753,2019,1333,ANTOINE_VERNON
656754,2019,1333,ELI_GLENZEL
656755,2019,1333,ETHAN_THOMPSON
656756,2019,1333,GLIGORIJE_RAKOCEVIC
656757,2019,1333,JACK_WILSON
656758,2019,1333,JORDAN_CAMPBELL
656759,2019,1333,KYE_BLASER
656760,2019,1333,KYLOR_KELLEY
656761,2019,1333,STEPHEN_THOMPSON_JR
656762,2019,1333,TEAM
656763,2019,1333,TRES_TINKLE
656764,2019,1333,WARREN_WASHINGTON
656765,2019,1333,ZACH_REICHLE
656766,2019,1334,AJARE_SANNI
656767,2019,1334,ANTHONY_TOWNES
656768,2019,1334,BRANDON_MCGHEE
656769,2019,1334,JAHBRIL_PRICE-NOEL
656770,2019,1334,JAHLIL_TRIPP
656771,2019,1334,JEREMIAH_BAILEY
656772,2019,1334,KENDALL_SMALL
656773,2019,1334,KHY_KABELLIS
656774,2019,1334,LAFAYETTE_DORSEY
656775,2019,1334,ROBERTO_GALLINAT
656776,2019,1334,TEAM
656777,2019,1334,ZACH_CAMERON
656778,2019,1335,AJ_BRODEUR
656779,2019,1335,ALEX_IMEGWU
656780,2019,1335,ANTONIO_WOODS
656781,2019,1335,BRYCE_WASHINGTON
656782,2019,1335,DEVON_GOODMAN
656783,2019,1335,EDDIE_SCOTT
656784,2019,1335,GRIFFIN_RYAN
656785,2019,1335,JACKSON_DONAHUE
656786,2019,1335,JAKE_SILPE
656787,2019,1335,JAKUB_MIJAKOWSKI
656788,2019,1335,JARROD_SIMMONS
656789,2019,1335,MARK_JACKSON
656790,2019,1335,MAX_ROTHSCHILD
656791,2019,1335,MICHAEL_WANG
656792,2019,1335,RAY_JEROME
656793,2019,1335,RYAN_BETLEY
656794,2019,1335,TEAM
656795,2019,1335,TYLER_HAMILTON
656796,2019,1335,ZACK_KAMINSKY
656797,2019,1336,DANIIL_KASATKIN
656798,2019,1336,DEIVIS_ZEMGULIS
656799,2019,1336,GRANT_HAZLE
656800,2019,1336,JAMARI_WHEELER
656801,2019,1336,JOHN_HARRAR
656802,2019,1336,JOSH_REAVES
656803,2019,1336,KYLE_MCCLOSKEY
656804,2019,1336,LAMAR_STEVENS
656805,2019,1336,MIKE_WATKINS
656806,2019,1336,MYLES_DREAD
656807,2019,1336,MYREON_JONES
656808,2019,1336,RASIR_BOLTON
656809,2019,1336,TAYLOR_NUSSBAUM
656810,2019,1336,TEAM
656811,2019,1336,TRENT_BUTTRICK
656812,2019,1337,ANDRE_BALL
656813,2019,1337,COLBEY_ROSS
656814,2019,1337,DARNELL_DUNN
656815,2019,1337,DARRYL_POLK_JR
656816,2019,1337,ERIC_COOPER_JR
656817,2019,1337,ERIK_MAILLIARD
656818,2019,1337,JACKSON_STORMO
656819,2019,1337,JADE_SMITH
656820,2019,1337,JAY_YOON
656821,2019,1337,KAMERON_EDWARDS
656822,2019,1337,KESSLER_EDWARDS
656823,2019,1337,MICHAEL_WEXLER
656824,2019,1337,TEAM
656825,2019,1337,VICTOR_OHIA_OBIOHA
656826,2019,1338,ANTHONY_STARZYNSKI
656827,2019,1338,AUDIESE_TONEY
656828,2019,1338,JARED_WILSON-FRAME
656829,2019,1338,JOE_MASCARO
656830,2019,1338,KENE_CHUKWUKA
656831,2019,1338,KHAMERON_DAVIS
656832,2019,1338,MALIK_ELLISON
656833,2019,1338,ONYEBUCHI_EZEAKUDO
656834,2019,1338,PEACE_ILEGOMAH
656835,2019,1338,SAMSON_GEORGE
656836,2019,1338,SHAMIEL_STEVENSON
656837,2019,1338,SIDY_NDIR
656838,2019,1338,TEAM
656839,2019,1338,TERRELL_BROWN
656840,2019,1338,TREY_MCGOWENS
656841,2019,1338,XAVIER_JOHNSON
656842,2019,1339,BRIAN_SMITH
656843,2019,1339,CRISSHAWN_CLARK
656844,2019,1339,FRANKLIN_PORTER
656845,2019,1339,HUGH_HOGLAND
656846,2019,1339,JACOB_TRYON
656847,2019,1339,JOJO_WALKER
656848,2019,1339,JOSH_MCSWIGGAN
656849,2019,1339,JOSH_PHILLIPS
656850,2019,1339,MALCOLM_PORTER
656851,2019,1339,MARCUS_SHAVER_JR
656852,2019,1339,MILES_TURNER
656853,2019,1339,TAHIROU_DIABATE
656854,2019,1339,TAKIULA_FAHRENSOHN
656855,2019,1339,TEAM
656856,2019,1339,THEO_AKWUBA
656857,2019,1339,XAVIER_HALLINAN
656858,2019,1340,BRENDAN_RUMEL
656859,2019,1340,DEANTE_STRICKLAND
656860,2019,1340,DEREK_BROWN
656861,2019,1340,FILIP_FULLERTON
656862,2019,1340,HOLLAND_WOODS
656863,2019,1340,JAMIE_ORME
656864,2019,1340,JUWAN_WILLIAMS
656865,2019,1340,MICHAEL_MAYHEW
656866,2019,1340,MICHAEL_NUGA
656867,2019,1340,RASHAAD_GOOLSBY
656868,2019,1340,ROBERT_MCCOY
656869,2019,1340,SAL_NUHU
656870,2019,1340,TEAM
656871,2019,1340,VONTE_CARTER
656872,2019,1341,ANTIONE_LISTER
656873,2019,1341,CHANCELLOR_ELLIS
656874,2019,1341,DARIUS_WILLIAMS
656875,2019,1341,DENNIS_JONES
656876,2019,1341,DEVONTE_PATTERSON
656877,2019,1341,ELIJAH_HOLIFIELD
656878,2019,1341,FAITE_WILLIAMS
656879,2019,1341,GARY_BLACKSTON
656880,2019,1341,GERARD_ANDRUS
656881,2019,1341,IWIN_ELLIS
656882,2019,1341,KEVONTE_CORLEY
656883,2019,1341,LEON_SNEED
656884,2019,1341,TAISHAUN_JOHNSON
656885,2019,1341,TEAM
656886,2019,1341,TRISTEN_WALLACE
656887,2019,1341,TYLER_SINGLETON
656888,2019,1342,ADAM_FLAGLER
656889,2019,1342,ARMEL_TETE
